kind	rin	publication_id	ordinal	citation_ordinal	changes	authority_text
ADDED	2070-AC80	199610	0	1	(no row) -> rin='2070-AC80'; publication_id='199610'; ordinal=0; authority_text='15 USC 2607(e)/TSCA 8(e)'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2607'; act_key='toxic substances control act'; act_section='8'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_source='box'	15 USC 2607(e)/TSCA 8(e)
ADDED	2070-AC80	199704	0	1	(no row) -> rin='2070-AC80'; publication_id='199704'; ordinal=0; authority_text='15 USC 2607(e)/TSCA 8(e)'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2607'; act_key='toxic substances control act'; act_section='8'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_source='box'	15 USC 2607(e)/TSCA 8(e)
ADDED	2070-AC84	199604	0	1	(no row) -> rin='2070-AC84'; publication_id='199604'; ordinal=0; authority_text='15 USC 2603/TSCA 2'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2601'; act_key='toxic substances control act'; act_section='2'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 707'; authority_source='box'	15 USC 2603/TSCA 2
ADDED	2070-AC84	199604	1	1	(no row) -> rin='2070-AC84'; publication_id='199604'; ordinal=1; authority_text='15 USC 2611/TSCA 12'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2611'; act_key='toxic substances control act'; act_section='12'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 707'; authority_source='box'	15 USC 2611/TSCA 12
ADDED	2070-AC84	199610	0	1	(no row) -> rin='2070-AC84'; publication_id='199610'; ordinal=0; authority_text='15 USC 2603/TSCA 2'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2601'; act_key='toxic substances control act'; act_section='2'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 707'; authority_source='box'	15 USC 2603/TSCA 2
ADDED	2070-AC84	199610	1	1	(no row) -> rin='2070-AC84'; publication_id='199610'; ordinal=1; authority_text='15 USC 2611/TSCA 12'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2611'; act_key='toxic substances control act'; act_section='12'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 707'; authority_source='box'	15 USC 2611/TSCA 12
ADDED	2070-AC84	199704	0	1	(no row) -> rin='2070-AC84'; publication_id='199704'; ordinal=0; authority_text='15 USC 2603/TSCA 2'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2601'; act_key='toxic substances control act'; act_section='2'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 707'; authority_source='box'	15 USC 2603/TSCA 2
ADDED	2070-AC84	199704	1	1	(no row) -> rin='2070-AC84'; publication_id='199704'; ordinal=1; authority_text='15 USC 2611/TSCA 12'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2611'; act_key='toxic substances control act'; act_section='12'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 707'; authority_source='box'	15 USC 2611/TSCA 12
ADDED	2070-AC85	199510	0	1	(no row) -> rin='2070-AC85'; publication_id='199510'; ordinal=0; authority_text='7 USC 136/FIFRA 2'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='2'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136/FIFRA 2
ADDED	2070-AC85	199510	1	1	(no row) -> rin='2070-AC85'; publication_id='199510'; ordinal=1; authority_text='7 USC 136a/FIFRA 3'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136a'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='3'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136a/FIFRA 3
ADDED	2070-AC85	199510	2	1	(no row) -> rin='2070-AC85'; publication_id='199510'; ordinal=2; authority_text='7 USC 136w/FIFRA 25'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136w'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='25'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136w/FIFRA 25
ADDED	2070-AC85	199604	0	1	(no row) -> rin='2070-AC85'; publication_id='199604'; ordinal=0; authority_text='7 USC 136/FIFRA 2'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='2'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136/FIFRA 2
ADDED	2070-AC85	199604	1	1	(no row) -> rin='2070-AC85'; publication_id='199604'; ordinal=1; authority_text='7 USC 136a/FIFRA 3'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136a'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='3'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136a/FIFRA 3
ADDED	2070-AC85	199604	2	1	(no row) -> rin='2070-AC85'; publication_id='199604'; ordinal=2; authority_text='7 USC 136w/FIFRA 25'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136w'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='25'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136w/FIFRA 25
ADDED	2070-AC85	199610	0	1	(no row) -> rin='2070-AC85'; publication_id='199610'; ordinal=0; authority_text='7 USC 136/FIFRA 2'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='2'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136/FIFRA 2
ADDED	2070-AC85	199610	1	1	(no row) -> rin='2070-AC85'; publication_id='199610'; ordinal=1; authority_text='7 USC 136a/FIFRA 3'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136a'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='3'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136a/FIFRA 3
ADDED	2070-AC85	199610	2	1	(no row) -> rin='2070-AC85'; publication_id='199610'; ordinal=2; authority_text='7 USC 136w/FIFRA 25'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136w'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='25'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136w/FIFRA 25
ADDED	2070-AC85	199704	0	1	(no row) -> rin='2070-AC85'; publication_id='199704'; ordinal=0; authority_text='7 USC 136/FIFRA 2'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='2'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136/FIFRA 2
ADDED	2070-AC85	199704	1	1	(no row) -> rin='2070-AC85'; publication_id='199704'; ordinal=1; authority_text='7 USC 136a/FIFRA 3'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136a'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='3'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136a/FIFRA 3
ADDED	2070-AC85	199704	2	1	(no row) -> rin='2070-AC85'; publication_id='199704'; ordinal=2; authority_text='7 USC 136w/FIFRA 25'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136w'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='25'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 156'; authority_source='box'	7 USC 136w/FIFRA 25
ADDED	2070-AD02	199510	0	1	(no row) -> rin='2070-AD02'; publication_id='199510'; ordinal=0; authority_text='7 USC 136f/FIFRA 25'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136w'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='25'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 168'; authority_source='box'	7 USC 136f/FIFRA 25
ADDED	2070-AD02	199604	0	1	(no row) -> rin='2070-AD02'; publication_id='199604'; ordinal=0; authority_text='7 USC 136f/FIFRA 25'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136w'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='25'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 168'; authority_source='box'	7 USC 136f/FIFRA 25
ADDED	2070-AD02	199610	0	1	(no row) -> rin='2070-AD02'; publication_id='199610'; ordinal=0; authority_text='7 USC 136f/FIFRA 25'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136w'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='25'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 168'; authority_source='box'	7 USC 136f/FIFRA 25
ADDED	2070-AD02	199704	0	1	(no row) -> rin='2070-AD02'; publication_id='199704'; ordinal=0; authority_text='7 USC 136f/FIFRA 25'; authority_type='act_relative'; parse_status='corroborated'; usc_title=7; usc_section='136w'; act_key='federal insecticide, fungicide, and rodenticide act'; act_section='25'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 168'; authority_source='box'	7 USC 136f/FIFRA 25
ADDED	2070-AD04	199510	0	1	(no row) -> rin='2070-AD04'; publication_id='199510'; ordinal=0; authority_text='15 USC 2605(e)/TSCA 6(e)'; authority_type='act_relative'; parse_status='corroborated'; usc_title=15; usc_section='2605'; act_key='toxic substances control act'; act_section='6'; act_resolution_evidence='table3-classification'; usc_section_verdict='exists'; usc_section_attested_at_edition=True; corroboration_rule='second-authority-behind-a-slash:agency-roster-initialism'; authority_in_own_cfr_note='absent'; cfr_note_part='40 CFR 761'; authority_source='box'	15 USC 2605(e)/TSCA 6(e)
